Date,Open,High,Low,Close,Adj Close,Volume
2020-03-30,100.4000015258789,103.44000244140625,100.30000305175781,102.0199966430664,89.99942016601562,6950800
2020-03-31,102.0199966430664,103.19000244140625,99.4800033569336,99.93000030517578,88.1556625366211,8968000
2020-04-01,96.0999984741211,100.37000274658203,96.06999969482422,96.88999938964844,85.47384643554688,8229700
2020-04-02,96.26000213623047,102.22000122070312,96.0999984741211,102.0199966430664,89.99942016601562,8353400
2020-04-03,102.44000244140625,103.63999938964844,98.8499984741211,99.9800033569336,88.19977569580078,6587300
2020-04-06,104.58000183105469,109.55999755859375,103.51000213623047,108.95999908447266,96.12169647216797,7189500
2020-04-07,111.69000244140625,112.93000030517578,105.83000183105469,106.26000213623047,93.73983001708984,7762200
2020-04-08,108.19000244140625,110.66999816894531,106.22000122070312,110.16999816894531,97.18914031982422,5426500
2020-04-09,111.0,112.20999908447266,107.08000183105469,107.69000244140625,95.00133514404297,5902300
2020-04-13,105.5,108.44999694824219,105.30000305175781,107.66999816894531,94.98368072509766,5209400
2020-04-14,109.5199966430664,111.43000030517578,108.97000122070312,110.94999694824219,97.8772201538086,8142400
2020-04-15,109.08000183105469,109.13999938964844,106.76000213623047,107.9800033569336,95.25716400146484,5381300
2020-04-16,109.41999816894531,111.91000366210938,107.80999755859375,111.38999938964844,98.26536560058594,5777700
2020-04-17,111.61000061035156,114.05999755859375,110.7300033569336,113.55000305175781,100.1708755493164,6100000
2020-04-20,111.5199966430664,115.12000274658203,111.30000305175781,111.52999877929688,98.38888549804688,7957200
2020-04-21,110.19999694824219,110.75,106.5,106.83999633789062,94.2514877319336,8799800
2020-04-22,109.68000030517578,112.45999908447266,108.61000061035156,111.9800033569336,98.7858657836914,10961000
2020-04-23,111.73999786376953,113.9000015258789,110.18000030517578,110.45999908447266,97.44496154785156,5374000
2020-04-24,111.3499984741211,114.0,111.04000091552734,113.93000030517578,100.50609588623047,5570200
2020-04-27,114.0,116.23999786376953,113.0199966430664,115.77999877929688,102.13812255859375,4728000
2020-04-28,118.12000274658203,119.80999755859375,114.06999969482422,114.23999786376953,100.77957916259766,5762300
2020-04-29,115.93000030517578,119.68000030517578,115.87000274658203,119.4000015258789,105.33158111572266,4936900
2020-04-30,117.54000091552734,117.98999786376953,115.19000244140625,116.06999969482422,102.39393615722656,5781000
2020-05-01,112.37999725341797,113.25,109.44999694824219,109.70999908447266,97.53963470458984,5839800
2020-05-04,108.91999816894531,110.66000366210938,107.83999633789062,110.5,98.24199676513672,4987000
2020-05-05,111.5,113.19000244140625,110.80000305175781,111.54000091552734,99.1666488647461,5242400
2020-05-06,112.4000015258789,113.8499984741211,111.9800033569336,112.41999816894531,99.94903564453125,3701300
2020-05-07,113.88999938964844,114.93000030517578,112.62000274658203,113.6500015258789,101.0425796508789,3601300
2020-05-08,113.95999908447266,115.54000091552734,112.75,115.0,102.24281311035156,4331200
2020-05-11,113.41000366210938,115.7699966430664,113.41000366210938,114.87999725341797,102.13611602783203,2723600
2020-05-12,115.13999938964844,115.87000274658203,111.33999633789062,111.69000244140625,99.29998779296875,3547100
2020-05-13,112.91999816894531,112.91999816894531,107.37999725341797,109.06999969482422,96.97064208984375,4653000
2020-05-14,109.0,110.44000244140625,106.41999816894531,110.3499984741211,98.1086654663086,4396100
2020-05-15,106.54000091552734,108.37000274658203,105.44999694824219,108.23999786376953,96.23271942138672,7237700
2020-05-18,111.18000030517578,115.1500015258789,110.26000213623047,114.41999816894531,101.7271499633789,6527200
2020-05-19,114.0199966430664,115.33999633789062,112.52999877929688,112.68000030517578,100.18017578125,4594800
2020-05-20,115.13999938964844,118.83000183105469,114.63999938964844,117.4800033569336,104.44771575927734,4961600
2020-05-21,116.44000244140625,117.33000183105469,113.37999725341797,113.45999908447266,100.8736572265625,4381700
2020-05-22,113.52999877929688,113.87000274658203,112.31999969482422,113.43000030517578,100.84696960449219,3061600
2020-05-26,115.80999755859375,117.61000061035156,115.51000213623047,115.7300033569336,102.89183044433594,4822000
2020-05-27,116.43000030517578,117.97000122070312,115.54000091552734,117.81999969482422,104.74998474121094,4079400
2020-05-28,117.76000213623047,118.69000244140625,115.51000213623047,115.87000274658203,103.01629638671875,3798200
2020-05-29,116.80999755859375,119.26000213623047,115.66000366210938,118.73999786376953,105.56793212890625,5953600
2020-06-01,117.7699966430664,118.4000015258789,116.83000183105469,117.86000061035156,104.7855453491211,2842500
2020-06-02,118.5999984741211,122.93000030517578,117.83999633789062,122.66999816894531,109.06196594238281,7277700
2020-06-03,126.66999816894531,128.47000122070312,125.63999938964844,127.20999908447266,113.09832763671875,7650600
2020-06-04,126.37999725341797,129.0,126.29000091552734,128.5800018310547,114.31635284423828,5052500
2020-06-05,130.9600067138672,135.67999267578125,130.5500030517578,131.44000244140625,116.8591079711914,7788500
2020-06-08,130.66000366210938,133.2899932861328,129.6300048828125,132.86000061035156,118.12158966064453,5602500
2020-06-09,131.35000610351562,132.91000366210938,130.14999389648438,132.1199951171875,117.46365356445312,4450000
2020-06-10,132.4499969482422,132.7899932861328,130.99000549316406,131.39999389648438,116.82351684570312,4005700
2020-06-11,129.0500030517578,129.22000122070312,124.33000183105469,124.61000061035156,110.78675842285156,6013700
2020-06-12,127.2699966430664,127.73999786376953,122.4000015258789,123.97000122070312,110.21774291992188,5950800
2020-06-15,121.56999969482422,124.52999877929688,120.80000305175781,124.2300033569336,110.44892120361328,5152800
2020-06-16,128.27000427246094,129.1300048828125,124.4800033569336,126.11000061035156,112.120361328125,3529000
2020-06-17,127.05999755859375,127.87000274658203,125.79000091552734,126.22000122070312,112.21815490722656,2934000
2020-06-18,125.7300033569336,126.62999725341797,125.08999633789062,125.9800033569336,112.00477600097656,3062500
2020-06-19,128.05999755859375,128.24000549316406,123.97000122070312,124.88999938964844,111.03569030761719,10377200
2020-06-22,124.7699966430664,125.45999908447266,123.11000061035156,125.2300033569336,111.33798217773438,3677600
2020-06-23,126.62999725341797,128.10000610351562,126.0,126.62000274658203,112.57378387451172,4679000
2020-06-24,125.29000091552734,126.80000305175781,123.12999725341797,123.98999786376953,110.23553466796875,4747100
2020-06-25,124.0,125.33999633789062,122.3499984741211,125.05999755859375,111.18682098388672,2617200
2020-06-26,124.62999725341797,124.88999938964844,122.4000015258789,123.37000274658203,109.6843032836914,9870700
2020-06-29,123.8499984741211,124.94999694824219,122.41999816894531,124.7699966430664,110.92899322509766,3540100
2020-06-30,124.4000015258789,127.69999694824219,124.3499984741211,126.97000122070312,112.88495635986328,5572400
2020-07-01,126.5999984741211,126.86000061035156,124.66999816894531,124.80000305175781,110.9556884765625,4022000
2020-07-02,126.38999938964844,127.16999816894531,125.0199966430664,125.80999755859375,111.85363006591797,4799000
2020-07-06,127.51000213623047,130.52999877929688,126.19999694824219,129.52999877929688,115.16098022460938,4957000
2020-07-07,128.72999572753906,129.47000122070312,128.25,128.60000610351562,114.33415985107422,3778200
2020-07-08,129.6699981689453,129.74000549316406,127.69000244140625,129.25999450683594,114.9209213256836,3584300
2020-07-09,128.7899932861328,131.99000549316406,126.9000015258789,130.42999267578125,115.96111297607422,4977300
2020-07-10,130.22000122070312,131.24000549316406,128.9600067138672,130.52999877929688,116.0500259399414,2659200
2020-07-13,132.0,133.58999633789062,128.49000549316406,128.82000732421875,114.52975463867188,4861600
2020-07-14,127.79000091552734,132.22999572753906,126.70999908447266,131.88999938964844,117.2591781616211,4247500
2020-07-15,131.42999267578125,132.4499969482422,130.08999633789062,132.14999389648438,117.4903335571289,3625100
2020-07-16,130.85000610351562,132.69000244140625,130.50999450683594,132.17999267578125,117.51700592041016,3337600
2020-07-17,133.50999450683594,135.0,132.25,133.88999938964844,119.03730773925781,4666100
2020-07-20,134.1999969482422,137.0,133.19000244140625,136.5800018310547,121.42892456054688,4623100
2020-07-21,137.08999633789062,137.64999389648438,135.25999450683594,135.47999572753906,120.45092010498047,7715800
2020-07-22,134.60000610351562,135.17999267578125,130.49000549316406,132.52999877929688,117.82815551757812,10911900
2020-07-23,133.0,133.14999389648438,128.32000732421875,129.0399932861328,114.72532653808594,7793500
2020-07-24,129.75,131.97000122070312,128.11000061035156,129.6300048828125,115.24989318847656,5077100
2020-07-27,130.35000610351562,132.3300018310547,130.0399932861328,132.1199951171875,117.46365356445312,3874500
2020-07-28,130.89999389648438,131.80999755859375,129.72000122070312,130.1300048828125,115.69442749023438,3545300
2020-07-29,130.92999267578125,132.3000030517578,130.58999633789062,131.63999938964844,117.03689575195312,2818300
2020-07-30,128.4499969482422,129.8699951171875,127.73999786376953,128.88999938964844,115.38080596923828,4146900
2020-07-31,128.35000610351562,128.60000610351562,125.43000030517578,127.55000305175781,114.1812515258789,8044000
